target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.750000,0.990000,0.400000,1.000000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.983904,1.270061,0.935064,0.361718,2.175283,0.847746,0.564644,0.146605,38025.939992,14709.873944,8.000000,0.088461,0.034475,0.076899,0.361718,0.254317,0.763203
0.700000,0.990000,0.500000,0.250000,success_rate,20,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.791702,1.142168,0.893682,0.329367,1.907761,0.691627,0.513808,0.047177,38834.565745,14312.482366,12.000000,0.082901,0.030054,0.071961,0.329367,0.514525,0.763163
0.750000,0.990000,0.300000,0.500000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.898765,1.183604,1.000000,0.353591,2.126473,0.765677,0.523668,0.084565,40666.666667,14379.354899,7.000000,0.086477,0.031138,0.074577,0.353591,0.371568,0.763110
0.850000,0.900000,0.300000,0.500000,amount,10,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.887382,1.203569,1.000000,0.366021,2.460093,0.919270,0.496438,0.089872,34833.333333,12749.721712,22.000000,0.085693,0.032021,0.075002,0.366021,0.357469,0.763102
0.750000,0.900000,0.700000,0.050000,success_rate,1,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,3.155759,1.076555,0.954952,0.177266,2.328019,0.687702,0.638545,0.084187,38834.720348,7208.833525,48.000000,0.094673,0.027967,0.078372,0.177266,0.372615,0.763040
0.750000,0.990000,0.200000,0.250000,success_rate,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.990514,1.115180,1.000000,0.258861,2.195187,0.716218,0.570936,0.070953,40666.666667,10527.014841,8.500000,0.089271,0.029126,0.076077,0.258861,0.413383,0.762978
0.900000,0.950000,0.500000,1.000000,amount,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,2.942094,1.290281,0.864308,0.414374,2.809332,1.113983,0.536771,0.175146,27029.263306,12958.616399,19.000000,0.087855,0.034837,0.075939,0.414374,0.222078,0.762949
0.900000,0.950000,0.500000,1.000000,success_rate,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,2.942094,1.290281,0.864308,0.414374,2.809332,1.113983,0.536771,0.175146,27029.263306,12958.616399,19.000000,0.087855,0.034837,0.075939,0.414374,0.222078,0.762949
0.750000,0.900000,0.700000,1.000000,amount,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,3.009944,1.307426,0.705929,0.343748,2.205183,0.870473,0.534477,0.168709,28707.767327,13979.101034,30.000000,0.089677,0.035399,0.077510,0.343748,0.228614,0.762942
0.750000,0.900000,0.700000,1.000000,success_rate,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,3.009944,1.307426,0.705929,0.343748,2.205183,0.870473,0.534477,0.168709,28707.767327,13979.101034,30.000000,0.089677,0.035399,0.077510,0.343748,0.228614,0.762942
0.850000,0.900000,0.600000,0.750000,success_rate,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.857326,1.261477,0.863390,0.434379,2.446881,0.979685,0.500018,0.130104,30074.763661,15130.885045,28.000000,0.085233,0.034126,0.074683,0.434379,0.277617,0.762854
0.850000,0.950000,0.300000,0.500000,success_rate,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.832096,1.200725,1.000000,0.414194,2.421300,0.926439,0.498251,0.094909,34833.333333,14427.763413,12.000000,0.084342,0.032271,0.074012,0.414194,0.345044,0.762776
0.750000,0.950000,0.300000,0.250000,amount,10,0.040667,40666.666667,2000,0.984500,1.000000,1.000000,2.884761,1.102750,1.000000,0.236031,2.121603,0.707162,0.519619,0.047137,40666.666667,9598.599812,19.000000,0.086279,0.028758,0.074777,0.236031,0.514735,0.762735
0.850000,0.990000,0.100000,0.500000,amount,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.914010,1.090137,1.000000,0.311850,2.509673,0.809794,0.539877,0.066237,34833.333333,10862.777211,7.000000,0.087420,0.028208,0.074336,0.311850,0.430157,0.762703
0.750000,0.950000,0.400000,0.500000,success_rate,1,0.040667,40666.666667,2000,0.990000,1.000000,1.000000,3.054603,1.265815,0.819483,0.280791,2.247190,0.833981,0.569892,0.141722,33325.658631,11418.828317,15.000000,0.091386,0.033915,0.078456,0.280791,0.260795,0.762690
0.600000,0.950000,0.500000,0.500000,amount,5,0.049571,49571.428571,2000,0.691500,1.000000,0.984615,2.926054,1.213009,0.758121,0.326344,1.760650,0.655628,0.539907,0.055963,37581.118686,16177.347052,15.000000,0.087278,0.032500,0.075543,0.326344,0.471862,0.762668
0.750000,0.900000,0.500000,0.100000,success_rate,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.866415,1.116573,0.947920,0.243377,2.104722,0.720268,0.519250,0.045351,38548.740820,9897.345418,33.000000,0.085592,0.029291,0.074069,0.243377,0.524379,0.762634
0.700000,0.950000,0.600000,0.250000,amount,20,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.757543,1.139937,0.862513,0.292095,1.894328,0.696279,0.479118,0.039271,37480.118537,12692.870730,24.000000,0.082317,0.030256,0.071808,0.292095,0.560094,0.762628
0.700000,0.950000,0.300000,0.250000,success_rate,5,0.043455,43454.545455,2000,0.689000,1.000000,0.984615,2.923274,1.153951,1.000000,0.328243,1.996787,0.697756,0.541657,0.047710,43454.545455,14263.637760,12.000000,0.086769,0.030321,0.075010,0.328243,0.511720,0.762612
0.800000,0.900000,0.400000,0.100000,success_rate,20,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.730566,1.085559,1.000000,0.298761,2.152641,0.739368,0.487951,0.034920,38022.222222,11359.540939,30.000000,0.081848,0.028112,0.071633,0.298761,0.588786,0.762593
0.700000,0.900000,0.500000,1.000000,success_rate,5,0.043455,43454.545455,2000,0.648000,1.000000,0.984615,3.098195,1.345243,0.710303,0.351736,2.114764,0.837953,0.557073,0.137575,30865.914817,15284.545854,18.000000,0.091896,0.036413,0.078783,0.351736,0.266560,0.762533
0.700000,0.900000,0.500000,1.000000,amount,5,0.043455,43454.545455,2000,0.648000,1.000000,0.984615,3.098195,1.345243,0.710303,0.351736,2.114764,0.837953,0.557073,0.137575,30865.914817,15284.545854,18.000000,0.091896,0.036413,0.078783,0.351736,0.266560,0.762533
0.850000,0.900000,0.600000,0.750000,amount,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.869308,1.258811,0.869008,0.438241,2.439963,0.976194,0.499037,0.129386,30270.453819,15265.384098,29.000000,0.084992,0.034004,0.074618,0.438241,0.278728,0.762478
0.750000,0.950000,0.500000,0.750000,amount,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.906211,1.261761,0.798190,0.372783,2.134119,0.832679,0.514154,0.112791,32459.722187,15159.847957,13.000000,0.086788,0.033862,0.074915,0.372783,0.307142,0.762374
0.800000,0.900000,0.400000,0.750000,success_rate,1,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,3.002147,1.297583,0.841988,0.343491,2.355317,0.918474,0.555264,0.163558,32014.261743,13060.291644,22.000000,0.089554,0.034922,0.077447,0.343491,0.234128,0.762270
0.700000,0.990000,0.400000,0.250000,amount,20,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,2.773670,1.083353,0.920262,0.279736,1.911375,0.647646,0.524602,0.034588,39989.579174,12155.809890,13.000000,0.083058,0.028143,0.071103,0.279736,0.591097,0.762264
0.750000,0.990000,0.500000,1.000000,success_rate,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.931371,1.269435,0.737294,0.393971,2.146350,0.848352,0.558469,0.138702,29983.296117,16021.493551,8.000000,0.087285,0.034500,0.075166,0.393971,0.264968,0.762230
0.750000,0.990000,0.500000,1.000000,amount,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.931371,1.269435,0.737294,0.393971,2.146350,0.848352,0.558469,0.138702,29983.296117,16021.493551,8.000000,0.087285,0.034500,0.075166,0.393971,0.264968,0.762230
0.750000,0.950000,0.500000,0.250000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.818293,1.168308,0.909208,0.324498,2.066950,0.765709,0.498510,0.059197,36974.460843,13196.241638,18.000000,0.084056,0.031139,0.073452,0.324498,0.457890,0.762106
0.700000,0.950000,0.500000,0.500000,success_rate,1,0.043455,43454.545455,2000,0.991000,1.000000,1.000000,3.051439,1.274150,0.803534,0.288505,2.087174,0.783273,0.569740,0.133945,34917.222234,12536.873232,17.000000,0.090697,0.034037,0.077772,0.288505,0.271820,0.762078
0.800000,0.900000,0.200000,0.050000,success_rate,15,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.895377,1.010933,1.000000,0.152997,2.284488,0.688202,0.553456,0.030092,38022.222222,5817.300987,33.000000,0.086861,0.026167,0.073990,0.152997,0.624278,0.762031
0.700000,0.950000,0.400000,0.250000,amount,10,0.043455,43454.545455,2000,0.982000,1.000000,1.000000,2.855784,1.126377,0.912389,0.241965,1.967813,0.676756,0.514904,0.045945,39647.445541,10514.461602,20.000000,0.085510,0.029408,0.074187,0.241965,0.521134,0.762013
0.750000,0.950000,0.500000,0.500000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.882098,1.221441,0.835717,0.358770,2.105865,0.807671,0.502581,0.089847,33985.822644,14589.988572,14.000000,0.085639,0.032845,0.074567,0.358770,0.357533,0.762007
0.750000,0.990000,0.200000,0.750000,success_rate,1,0.040667,40666.666667,2000,0.934000,1.000000,1.000000,3.158854,1.250880,1.000000,0.247244,2.292724,0.838825,0.613793,0.161736,40666.666667,10054.570726,8.000000,0.093237,0.034112,0.079603,0.247244,0.236143,0.761879
0.800000,0.950000,0.300000,0.100000,amount,10,0.038022,38022.222222,2000,0.827500,1.000000,0.938462,3.140344,1.061947,1.000000,0.333791,2.477770,0.720288,0.606080,0.015777,38022.222222,12691.471838,30.000000,0.094210,0.027387,0.077096,0.333791,0.760140,0.761800
0.750000,0.950000,0.300000,0.050000,success_rate,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.976692,1.013177,1.000000,0.141667,2.195920,0.644099,0.584878,0.038028,40666.666667,5761.144776,27.000000,0.089301,0.026193,0.075278,0.141667,0.568002,0.761581
0.750000,0.950000,0.400000,0.100000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.813227,1.085237,1.000000,0.246408,2.075331,0.684886,0.513016,0.038409,40666.666667,10020.594876,23.000000,0.084397,0.027852,0.073327,0.246408,0.565553,0.761529
0.700000,0.900000,0.600000,0.750000,amount,1,0.043455,43454.545455,2000,0.999500,1.000000,1.000000,3.006603,1.307907,0.727329,0.308083,2.060334,0.809417,0.547619,0.138110,31605.738378,13387.621385,26.000000,0.089531,0.035173,0.077275,0.308083,0.265802,0.761480
0.750000,0.900000,0.600000,0.750000,amount,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.941249,1.283675,0.756633,0.346727,2.159977,0.850183,0.519671,0.127433,30769.740344,14100.245450,24.000000,0.087839,0.034574,0.076168,0.346727,0.281796,0.761397
0.900000,0.990000,0.100000,1.000000,success_rate,15,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.035948,1.227054,1.000000,0.323748,2.897590,1.051276,0.573759,0.145643,31272.727273,10124.473991,6.000000,0.090616,0.032876,0.077206,0.323748,0.255567,0.761261
0.900000,0.990000,0.100000,1.000000,amount,15,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,3.035948,1.227054,1.000000,0.323748,2.897590,1.051276,0.573759,0.145643,31272.727273,10124.473991,6.000000,0.090616,0.032876,0.077206,0.323748,0.255567,0.761261
0.800000,0.990000,0.100000,0.500000,amount,10,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,3.024807,1.107177,1.000000,0.236828,2.379521,0.766397,0.573408,0.076921,38022.222222,9004.715086,8.000000,0.090475,0.029140,0.076730,0.236828,0.393945,0.761189
0.750000,0.950000,0.600000,1.000000,amount,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.958689,1.298009,0.737294,0.365875,2.164515,0.861299,0.531817,0.148843,29983.296117,14878.908313,15.000000,0.088024,0.035026,0.076228,0.365875,0.251454,0.761048
0.750000,0.950000,0.600000,1.000000,success_rate,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.958689,1.298009,0.737294,0.365875,2.164515,0.861299,0.531817,0.148843,29983.296117,14878.908313,15.000000,0.088024,0.035026,0.076228,0.365875,0.251454,0.761048
0.800000,0.990000,0.200000,0.250000,success_rate,20,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.837650,1.096913,1.000000,0.320326,2.232015,0.752976,0.528475,0.054837,38022.222222,12179.517916,8.000000,0.084866,0.028630,0.072965,0.320326,0.476933,0.761013
0.750000,0.900000,0.500000,0.100000,amount,1,0.040667,40666.666667,2000,0.772500,1.000000,0.938462,3.111540,1.096820,1.000000,0.345166,2.295399,0.703162,0.608435,0.017256,40666.666667,14036.731590,40.000000,0.093346,0.028595,0.077322,0.345166,0.743427,0.760997
0.750000,0.990000,0.400000,0.500000,success_rate,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.836644,1.181295,1.000000,0.375619,2.081421,0.769781,0.508634,0.078161,40666.666667,15275.167016,8.000000,0.084644,0.031304,0.073310,0.375619,0.390135,0.760933
0.850000,0.990000,0.200000,0.750000,success_rate,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.865637,1.190210,1.000000,0.419616,2.460151,0.897747,0.533192,0.107473,34833.333333,14616.624837,6.000000,0.085695,0.031272,0.073912,0.419616,0.317515,0.760880
0.700000,0.900000,0.600000,1.000000,amount,1,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,3.062377,1.329883,0.673119,0.302703,2.097652,0.829108,0.559540,0.181482,29250.093752,13153.829868,26.000000,0.091152,0.036029,0.078054,0.302703,0.216000,0.760790
0.700000,0.900000,0.600000,1.000000,success_rate,1,0.043455,43454.545455,2000,1.000000,1.000000,1.000000,3.062377,1.329883,0.673119,0.302703,2.097652,0.829108,0.559540,0.181482,29250.093752,13153.829868,26.000000,0.091152,0.036029,0.078054,0.302703,0.216000,0.760790
0.850000,0.990000,0.100000,0.750000,success_rate,1,0.034833,34833.333333,2000,0.865500,1.000000,0.969231,3.363894,1.267324,1.000000,0.292850,2.886407,0.959046,0.646386,0.152423,34833.333333,10200.957129,7.000000,0.100543,0.033407,0.083195,0.292850,0.247008,0.760694
0.850000,0.900000,0.300000,0.250000,success_rate,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.815492,1.143015,1.000000,0.362006,2.400142,0.870591,0.488235,0.065124,34833.333333,12609.858998,24.000000,0.083605,0.030326,0.073222,0.362006,0.434315,0.760681
0.700000,0.900000,0.400000,0.750000,success_rate,5,0.043455,43454.545455,2000,0.597000,1.000000,0.984615,3.005081,1.291981,0.772664,0.376524,2.062497,0.807703,0.545413,0.108079,33575.758839,16361.661419,15.000000,0.089625,0.035098,0.076995,0.376524,0.316297,0.760657
0.750000,0.990000,0.300000,0.750000,amount,15,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.900485,1.207002,1.000000,0.367994,2.126371,0.798479,0.533860,0.103860,40666.666667,14965.104818,7.000000,0.086472,0.032471,0.074894,0.367994,0.324972,0.760607
0.750000,0.900000,0.500000,0.500000,success_rate,1,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.992396,1.279236,0.819375,0.319277,2.192345,0.842014,0.544344,0.130846,33321.267164,12983.948621,24.000000,0.089155,0.034242,0.076678,0.319277,0.276478,0.760564
0.800000,0.950000,0.300000,0.250000,amount,20,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.780079,1.089270,1.000000,0.294692,2.192267,0.741230,0.490634,0.041991,38022.222222,11204.862421,18.000000,0.083355,0.028183,0.072302,0.294692,0.543532,0.760544
0.800000,0.900000,0.400000,0.250000,success_rate,10,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.866011,1.180267,1.000000,0.321275,2.246757,0.821358,0.494753,0.070169,38022.222222,12215.596950,24.000000,0.085427,0.031230,0.074135,0.321275,0.416080,0.760495
0.850000,0.990000,0.100000,0.250000,success_rate,1,0.034833,34833.333333,2000,0.885000,1.000000,0.969231,3.431906,1.164501,1.000000,0.227869,2.949293,0.878690,0.671015,0.117580,34833.333333,7937.448649,10.000000,0.102734,0.030608,0.083365,0.227869,0.298366,0.760415
0.850000,0.900000,0.700000,1.000000,amount,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.938336,1.292912,0.758812,0.397516,2.517120,1.001407,0.519692,0.165013,26431.965859,13846.807845,34.000000,0.087680,0.034882,0.075697,0.397516,0.232544,0.760386
0.850000,0.900000,0.700000,1.000000,success_rate,20,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.938336,1.292912,0.758812,0.397516,2.517120,1.001407,0.519692,0.165013,26431.965859,13846.807845,34.000000,0.087680,0.034882,0.075697,0.397516,0.232544,0.760386
0.750000,0.900000,0.600000,0.750000,success_rate,10,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.937847,1.290867,0.749521,0.347101,2.159667,0.852797,0.519005,0.133415,30480.539505,14115.441175,25.000000,0.087826,0.034680,0.076344,0.347101,0.272606,0.760353
0.750000,0.900000,0.600000,0.050000,success_rate,20,0.040667,40666.666667,2000,1.000000,1.000000,1.000000,2.729014,1.025664,0.979376,0.205203,2.013207,0.656803,0.509927,0.021343,39827.959522,8344.915089,42.000000,0.081870,0.026710,0.070660,0.205203,0.700838,0.760301
0.850000,0.900000,0.400000,0.500000,success_rate,15,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,2.822401,1.219927,1.000000,0.411972,2.409958,0.938664,0.480408,0.096965,34833.333333,14350.346672,22.000000,0.083947,0.032697,0.073745,0.411972,0.340218,0.760041
0.800000,0.990000,0.100000,1.000000,amount,5,0.038022,38022.222222,2000,0.590500,1.000000,0.969231,3.163104,1.258692,1.000000,0.335677,2.482818,0.895675,0.614467,0.088971,38022.222222,12763.199753,5.000000,0.094402,0.034056,0.079771,0.335677,0.359786,0.760018
0.800000,0.990000,0.100000,1.000000,success_rate,5,0.038022,38022.222222,2000,0.590500,1.000000,0.969231,3.163104,1.258692,1.000000,0.335677,2.482818,0.895675,0.614467,0.088971,38022.222222,12763.199753,5.000000,0.094402,0.034056,0.079771,0.335677,0.359786,0.760018
0.750000,0.900000,0.400000,1.000000,success_rate,5,0.040667,40666.666667,2000,0.586000,1.000000,0.984615,3.073328,1.340029,0.743766,0.356593,2.246659,0.889028,0.566585,0.143108,30246.502661,14501.433893,17.000000,0.091364,0.036154,0.078914,0.356593,0.258922,0.759875
0.750000,0.900000,0.400000,1.000000,amount,5,0.040667,40666.666667,2000,0.586000,1.000000,0.984615,3.073328,1.340029,0.743766,0.356593,2.246659,0.889028,0.566585,0.143108,30246.502661,14501.433893,17.000000,0.091364,0.036154,0.078914,0.356593,0.258922,0.759875
0.800000,0.950000,0.200000,0.100000,success_rate,15,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.881881,1.054047,1.000000,0.224346,2.273839,0.724954,0.531034,0.043597,38022.222222,8530.137934,19.000000,0.086456,0.027564,0.073977,0.224346,0.534206,0.759873
0.900000,0.950000,0.300000,0.750000,amount,20,0.031273,31272.727273,2000,1.000000,1.000000,1.000000,2.804900,1.208129,1.000000,0.461512,2.676257,1.034862,0.500903,0.115752,31272.727273,14432.730008,14.000000,0.083694,0.032363,0.073491,0.461512,0.301656,0.759775
0.850000,0.900000,0.300000,1.000000,amount,1,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.051725,1.307581,0.771944,0.326445,2.605771,1.023088,0.557596,0.193769,26889.378182,11371.178225,24.000000,0.090768,0.035638,0.077630,0.326445,0.205112,0.759764
0.850000,0.900000,0.300000,1.000000,success_rate,1,0.034833,34833.333333,2000,1.000000,1.000000,1.000000,3.051725,1.307581,0.771944,0.326445,2.605771,1.023088,0.557596,0.193769,26889.378182,11371.178225,24.000000,0.090768,0.035638,0.077630,0.326445,0.205112,0.759764
0.800000,0.900000,0.600000,0.750000,success_rate,15,0.038022,38022.222222,2000,1.000000,1.000000,1.000000,2.894154,1.267591,0.808480,0.390544,2.265284,0.902379,0.507178,0.131183,30740.215618,14849.334483,24.000000,0.086131,0.034310,0.075376,0.390544,0.275964,0.759619
0.750000,0.990000,0.100000,0.250000,amount,10,0.040667,40666.666667,2000,0.939500,1.000000,1.000000,3.035632,0.993300,1.000000,0.122189,2.239401,0.635069,0.603650,0.043579,40666.666667,4969.029295,12.000000,0.091069,0.025826,0.076230,0.122189,0.534305,0.759607
