target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.800000,0.950000,0.100000,1.000000,amount,20,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.601019,1.001120,0.664354,0.249717,1.521754,0.764701,0.410864,0.144566,20539.618740,7720.430492,8.000000,0.047048,0.023642,0.045185,0.249717,0.256982,0.466519
0.700000,0.900000,0.100000,0.500000,amount,15,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.535794,0.979478,0.631693,0.159638,1.323131,0.656564,0.389572,0.077439,21821.121566,5514.516027,11.000000,0.045706,0.022680,0.044523,0.159638,0.392343,0.466394
0.800000,0.900000,0.100000,0.750000,success_rate,20,0.030917,30916.666667,2000,1.000000,1.000000,1.000000,1.567681,0.991341,0.706717,0.257735,1.490172,0.750169,0.401719,0.126562,21849.336354,7968.293067,11.000000,0.046071,0.023193,0.044417,0.257735,0.283186,0.466385
0.700000,0.950000,0.100000,0.750000,success_rate,20,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.580290,0.990132,0.690093,0.233124,1.337691,0.676667,0.402054,0.116344,23838.481664,8053.018343,6.000000,0.046209,0.023375,0.044584,0.233124,0.300581,0.466369
0.500000,0.900000,0.200000,0.750000,amount,1,0.042340,42339.622642,2000,0.998000,1.000000,1.000000,1.664689,1.036279,0.509121,0.147776,1.146264,0.573774,0.388114,0.116952,21555.977988,6256.778793,13.000000,0.048532,0.024293,0.046735,0.147776,0.299487,0.466314
0.750000,0.900000,0.100000,0.750000,amount,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.575626,0.995053,0.683768,0.217895,1.410429,0.704034,0.395919,0.112379,22518.756261,7176.021610,10.000000,0.046450,0.023186,0.044929,0.217895,0.307922,0.466308
0.600000,0.900000,0.100000,0.050000,success_rate,20,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.485699,0.918142,0.634021,0.077038,1.159558,0.546604,0.416745,0.043488,24325.260896,2955.702881,20.000000,0.044488,0.020971,0.043252,0.077038,0.534828,0.466145
0.700000,0.950000,0.100000,1.000000,success_rate,15,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.625711,1.011121,0.643564,0.227133,1.382328,0.691549,0.414668,0.145218,22231.183948,7846.057549,7.000000,0.047751,0.023889,0.045540,0.227133,0.256124,0.466086
0.700000,0.950000,0.100000,1.000000,amount,15,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.625711,1.011121,0.643564,0.227133,1.382328,0.691549,0.414668,0.145218,22231.183948,7846.057549,7.000000,0.047751,0.023889,0.045540,0.227133,0.256124,0.466086
0.500000,0.950000,0.200000,1.000000,amount,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.614184,1.022850,0.550292,0.222674,1.114595,0.569834,0.400355,0.135737,23299.146103,9427.920602,8.000000,0.047192,0.024127,0.045477,0.222674,0.269197,0.466058
0.500000,0.950000,0.200000,1.000000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.614184,1.022850,0.550292,0.222674,1.114595,0.569834,0.400355,0.135737,23299.146103,9427.920602,8.000000,0.047192,0.024127,0.045477,0.222674,0.269197,0.466058
0.500000,0.900000,0.200000,0.750000,amount,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.615972,1.015360,0.531864,0.178945,1.113159,0.562535,0.379572,0.108995,22518.934586,7576.444935,12.000000,0.047131,0.023818,0.045639,0.178945,0.314476,0.465932
0.600000,0.900000,0.300000,0.100000,amount,5,0.038367,38366.666667,2000,0.562000,1.000000,0.892308,1.682929,0.996021,0.882875,0.221367,1.313054,0.593188,0.418332,0.011902,33872.977939,8493.104880,29.000000,0.050377,0.022759,0.046387,0.221367,0.807725,0.465866
0.600000,0.950000,0.100000,0.100000,success_rate,20,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.507351,0.931868,0.634361,0.102022,1.169623,0.555307,0.402886,0.051997,24338.332276,3914.261674,12.000000,0.044875,0.021305,0.043705,0.102022,0.490212,0.465778
0.500000,0.950000,0.200000,0.500000,success_rate,20,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.530933,0.983428,0.587217,0.193904,1.063408,0.543098,0.369007,0.084324,24862.561495,8209.834267,8.000000,0.045024,0.022995,0.043954,0.193904,0.372234,0.465668
0.600000,0.950000,0.100000,0.250000,success_rate,10,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.589335,0.979678,0.597178,0.133571,1.227786,0.589815,0.401480,0.080566,22911.738246,5124.680504,9.000000,0.047106,0.022629,0.044926,0.133571,0.382947,0.465646
0.750000,0.990000,0.100000,0.100000,amount,10,0.032933,32933.333333,2000,0.779500,1.000000,0.876923,1.814622,1.023173,1.000000,0.248114,1.650964,0.695071,0.486257,0.013235,32933.333333,8171.233442,20.000000,0.054372,0.022891,0.047414,0.248114,0.790700,0.465551
0.500000,0.900000,0.200000,0.500000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.603664,1.011811,0.544615,0.171994,1.105233,0.557976,0.375082,0.100636,23058.786188,7282.170122,12.000000,0.046795,0.023624,0.045362,0.171994,0.331925,0.465506
0.600000,0.950000,0.100000,0.500000,amount,10,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.576269,0.978845,0.563007,0.120505,1.217059,0.588106,0.403246,0.074119,21600.690395,4623.370850,10.000000,0.046694,0.022564,0.044953,0.120505,0.402839,0.465400
0.500000,0.990000,0.100000,0.250000,amount,5,0.042340,42339.622642,2000,0.499500,1.000000,0.953846,1.540804,0.932654,0.781301,0.140602,1.082646,0.503847,0.471539,0.026619,33080.006362,5953.053246,9.000000,0.045839,0.021333,0.044329,0.140602,0.652581,0.465391
0.500000,0.950000,0.200000,0.100000,success_rate,20,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.447875,0.931084,0.538787,0.105999,1.014184,0.508300,0.390208,0.043783,22812.041224,4487.968745,19.000000,0.042940,0.021521,0.042704,0.105999,0.533143,0.465390
0.500000,0.950000,0.300000,0.050000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.502267,0.933736,0.536301,0.063862,1.059628,0.503805,0.429273,0.044759,22706.779614,2703.876092,28.000000,0.044864,0.021331,0.043596,0.063862,0.527652,0.465326
0.500000,0.990000,0.200000,0.250000,success_rate,1,0.042340,42339.622642,2000,0.998000,1.000000,1.000000,1.647904,0.998473,0.569549,0.122500,1.144709,0.545768,0.431423,0.093717,24114.477837,5186.621586,10.000000,0.048467,0.023108,0.045833,0.122500,0.347905,0.465323
0.600000,0.900000,0.200000,1.000000,success_rate,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.627072,1.029817,0.561643,0.221477,1.240251,0.635002,0.391561,0.149912,21548.366924,8497.333698,11.000000,0.047584,0.024363,0.045902,0.221477,0.250110,0.465282
0.600000,0.900000,0.200000,1.000000,amount,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.627072,1.029817,0.561643,0.221477,1.240251,0.635002,0.391561,0.149912,21548.366924,8497.333698,11.000000,0.047584,0.024363,0.045902,0.221477,0.250110,0.465282
0.700000,0.900000,0.100000,0.500000,success_rate,15,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.568412,0.991195,0.648699,0.206711,1.337301,0.672225,0.389442,0.105267,22408.576969,7140.586347,10.000000,0.046196,0.023221,0.044679,0.206711,0.322027,0.465266
0.500000,0.950000,0.200000,0.100000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.535704,0.946846,0.502980,0.089520,1.067324,0.518419,0.410797,0.053320,21296.000171,3790.227379,19.000000,0.045190,0.021950,0.043901,0.089520,0.483934,0.465244
0.800000,0.900000,0.100000,0.100000,amount,15,0.030917,30916.666667,2000,0.763500,1.000000,0.892308,1.744065,1.034525,1.000000,0.262253,1.690408,0.743100,0.421540,0.019315,30916.666667,8107.987812,31.000000,0.052262,0.022974,0.046610,0.262253,0.721341,0.465166
0.500000,0.900000,0.200000,1.000000,success_rate,1,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.695628,1.059491,0.510512,0.169081,1.171098,0.593000,0.404514,0.159622,21614.900006,7158.846615,14.000000,0.049584,0.025107,0.047067,0.169081,0.238525,0.465154
0.500000,0.900000,0.200000,1.000000,amount,1,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.695628,1.059491,0.510512,0.169081,1.171098,0.593000,0.404514,0.159622,21614.900006,7158.846615,14.000000,0.049584,0.025107,0.047067,0.169081,0.238525,0.465154
0.500000,0.950000,0.200000,0.100000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.489849,0.939758,0.524829,0.098096,1.039002,0.512992,0.398561,0.047826,22221.040771,4153.336750,19.000000,0.043991,0.021720,0.043129,0.098096,0.511113,0.465065
0.500000,0.990000,0.300000,0.100000,success_rate,1,0.042340,42339.622642,2000,0.993500,1.000000,1.000000,1.644966,0.976527,0.572647,0.092567,1.142274,0.533339,0.456447,0.078056,24245.676786,3919.230821,17.000000,0.048363,0.022581,0.045427,0.092567,0.390453,0.465057
0.500000,0.950000,0.100000,0.500000,amount,5,0.042340,42339.622642,2000,0.454500,1.000000,0.969231,1.572656,0.976025,0.715114,0.207371,1.101572,0.531458,0.398138,0.056941,30277.642692,8780.007409,7.000000,0.046640,0.022502,0.044811,0.207371,0.467547,0.464957
0.600000,0.900000,0.100000,0.050000,success_rate,10,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.545287,0.928389,0.573896,0.062350,1.205604,0.553495,0.444416,0.051798,22018.493063,2392.154621,22.000000,0.046255,0.021236,0.044332,0.062350,0.491171,0.464938
0.500000,0.950000,0.200000,0.500000,success_rate,1,0.042340,42339.622642,2000,0.996500,1.000000,1.000000,1.677183,1.031930,0.536476,0.134783,1.161057,0.571758,0.396409,0.117678,22714.171517,5706.645924,10.000000,0.049159,0.024208,0.046448,0.134783,0.298190,0.464752
0.500000,0.900000,0.200000,0.250000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.551749,0.985987,0.521580,0.135099,1.086385,0.539377,0.377203,0.075083,22083.503668,5720.031429,15.000000,0.045997,0.022837,0.044634,0.135099,0.399735,0.464742
0.800000,0.950000,0.200000,0.050000,amount,15,0.030917,30916.666667,2000,0.805000,1.000000,0.830769,1.709342,1.083631,1.000000,0.504425,1.655010,0.807553,0.392028,0.002698,30916.666667,15595.144501,34.000000,0.051167,0.024967,0.044839,0.504425,0.948798,0.464638
0.600000,0.990000,0.100000,1.000000,success_rate,20,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.606214,0.990291,0.551339,0.230445,1.222956,0.609822,0.424097,0.129302,21153.033303,8841.409068,4.000000,0.046921,0.023397,0.044701,0.230445,0.278858,0.464558
0.600000,0.990000,0.100000,1.000000,amount,20,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.606214,0.990291,0.551339,0.230445,1.222956,0.609822,0.424097,0.129302,21153.033303,8841.409068,4.000000,0.046921,0.023397,0.044701,0.230445,0.278858,0.464558
0.500000,0.990000,0.200000,0.050000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.444209,0.910854,0.599590,0.063784,1.021243,0.495219,0.433647,0.037012,25386.394948,2700.602540,19.000000,0.043239,0.020967,0.042498,0.063784,0.574631,0.464499
0.700000,0.990000,0.500000,0.050000,amount,1,0.034544,34543.859649,2000,0.801000,1.000000,0.830769,1.794751,1.067690,0.977574,0.442502,1.551487,0.707449,0.464526,0.002748,33769.163525,15285.724035,34.000000,0.053594,0.024438,0.046261,0.442502,0.947909,0.464373
0.750000,0.900000,0.100000,0.750000,success_rate,15,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.604708,1.004253,0.653973,0.226024,1.422745,0.714626,0.400466,0.129809,21537.499812,7443.735316,11.000000,0.046856,0.023535,0.044936,0.226024,0.278073,0.464291
0.500000,0.950000,0.100000,0.050000,success_rate,5,0.042340,42339.622642,2000,0.494500,1.000000,0.969231,1.491063,0.910039,0.722536,0.110001,1.052177,0.492510,0.462878,0.028702,30591.889086,4657.393250,16.000000,0.044549,0.020853,0.043722,0.110001,0.635309,0.464261
0.600000,0.950000,0.100000,0.750000,amount,1,0.038367,38366.666667,2000,0.957500,1.000000,1.000000,1.678361,1.019720,0.573859,0.127767,1.290458,0.617228,0.407695,0.116281,22017.065483,4902.009939,9.000000,0.049511,0.023681,0.046529,0.127767,0.300697,0.464226
0.500000,0.900000,0.200000,0.500000,success_rate,1,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.648713,1.027563,0.515980,0.151672,1.136902,0.571590,0.385946,0.116518,21846.385482,6421.714187,14.000000,0.048136,0.024201,0.046251,0.151672,0.300268,0.464104
0.700000,0.900000,0.600000,0.050000,amount,5,0.034544,34543.859649,2000,0.738500,1.000000,0.830769,1.786325,1.071274,0.973087,0.446430,1.544825,0.708207,0.412995,0.003151,33614.183198,15421.430228,45.000000,0.053364,0.024464,0.046591,0.446430,0.940721,0.464051
0.500000,0.990000,0.200000,0.050000,success_rate,20,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.409872,0.905012,0.608074,0.071687,0.996027,0.493430,0.420769,0.034327,25745.630134,3035.191535,18.000000,0.042171,0.020892,0.041992,0.071687,0.592930,0.464050
0.500000,0.900000,0.100000,0.500000,success_rate,5,0.042340,42339.622642,2000,0.466000,1.000000,0.969231,1.619368,1.016335,0.669924,0.250333,1.128119,0.562938,0.384624,0.085814,28364.320933,10598.990904,8.000000,0.047764,0.023835,0.045796,0.250333,0.368151,0.463905
0.500000,0.900000,0.200000,0.500000,amount,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.518479,0.983157,0.521217,0.151364,1.057173,0.538727,0.370047,0.072010,22068.118431,6408.710709,13.000000,0.044760,0.022809,0.044160,0.151364,0.409802,0.463885
0.500000,0.900000,0.200000,1.000000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.643821,1.036600,0.526629,0.194583,1.133595,0.578801,0.393909,0.146916,22297.291230,8238.562694,11.000000,0.047996,0.024506,0.046306,0.194583,0.253916,0.463742
0.500000,0.900000,0.200000,1.000000,amount,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.643821,1.036600,0.526629,0.194583,1.133595,0.578801,0.393909,0.146916,22297.291230,8238.562694,11.000000,0.047996,0.024506,0.046306,0.194583,0.253916,0.463742
0.500000,0.900000,0.300000,1.000000,success_rate,20,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.593712,1.015710,0.547708,0.229657,1.098795,0.567394,0.388009,0.135055,23189.768172,9723.573969,12.000000,0.046523,0.024023,0.045074,0.229657,0.270190,0.463703
0.500000,0.900000,0.300000,1.000000,amount,20,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.593712,1.015710,0.547708,0.229657,1.098795,0.567394,0.388009,0.135055,23189.768172,9723.573969,12.000000,0.046523,0.024023,0.045074,0.229657,0.270190,0.463703
0.700000,0.990000,0.100000,0.100000,amount,5,0.034544,34543.859649,2000,0.672500,1.000000,0.846154,1.830294,1.007087,1.000000,0.235789,1.588729,0.654153,0.512441,0.000000,34543.859649,8145.076555,19.000000,0.054881,0.022597,0.047907,0.235789,1.000000,0.463612
0.500000,0.900000,0.200000,0.250000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.517313,0.971067,0.530234,0.141240,1.063051,0.530910,0.374238,0.068759,22449.890070,5980.059944,14.000000,0.045009,0.022479,0.043905,0.141240,0.421019,0.463528
0.500000,0.900000,0.300000,0.050000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.496603,0.933407,0.494429,0.063266,1.055787,0.503805,0.422140,0.045686,20933.932260,2678.655059,32.000000,0.044702,0.021331,0.043522,0.063266,0.522543,0.463353
0.600000,0.950000,0.100000,1.000000,amount,10,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.651476,1.021096,0.525688,0.198354,1.256334,0.628197,0.415014,0.145650,20168.903191,7610.178256,7.000000,0.048201,0.024102,0.045834,0.198354,0.255559,0.463268
0.600000,0.950000,0.100000,1.000000,success_rate,10,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.651476,1.021096,0.525688,0.198354,1.256334,0.628197,0.415014,0.145650,20168.903191,7610.178256,7.000000,0.048201,0.024102,0.045834,0.198354,0.255559,0.463268
0.750000,0.990000,0.100000,0.100000,amount,20,0.032933,32933.333333,2000,0.834500,1.000000,0.892308,1.675703,1.007885,1.000000,0.214314,1.523661,0.686463,0.428240,0.010470,32933.333333,7058.089713,18.000000,0.050179,0.022608,0.044741,0.214314,0.826856,0.462995
0.500000,0.990000,0.100000,0.750000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.619404,1.009515,0.578043,0.179397,1.115553,0.561660,0.415493,0.115193,24474.104669,7595.620292,5.000000,0.047232,0.023780,0.045229,0.179397,0.302676,0.462729
0.600000,0.950000,0.100000,0.500000,amount,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.532264,0.966548,0.582148,0.133463,1.182360,0.581362,0.398157,0.071207,22335.080046,5120.530247,9.000000,0.045363,0.022305,0.044363,0.133463,0.412519,0.462583
0.500000,0.950000,0.100000,0.100000,success_rate,5,0.042340,42339.622642,2000,0.447500,1.000000,0.969231,1.528494,0.937650,0.706918,0.146656,1.072609,0.508630,0.432121,0.039350,29930.620514,6209.353381,11.000000,0.045414,0.021535,0.044132,0.146656,0.559598,0.462567
0.600000,0.950000,0.100000,0.250000,success_rate,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.545559,0.966833,0.606460,0.141524,1.194342,0.581969,0.396698,0.076376,23267.862611,5429.804770,8.000000,0.045823,0.022328,0.044289,0.141524,0.395644,0.462377
0.700000,0.900000,0.200000,0.100000,amount,20,0.034544,34543.859649,2000,0.823500,1.000000,0.923077,1.593214,0.993136,0.956009,0.195191,1.381396,0.650293,0.380732,0.021264,33024.225249,6742.653284,29.000000,0.047719,0.022464,0.044597,0.195191,0.701620,0.462370
0.750000,0.950000,0.300000,0.050000,amount,5,0.032933,32933.333333,2000,0.756000,1.000000,0.815385,1.819836,1.083552,1.000000,0.475177,1.654457,0.750742,0.441166,0.000000,32933.333333,15649.168831,35.000000,0.054487,0.024724,0.046814,0.475177,1.000000,0.462361
0.600000,0.950000,0.100000,0.750000,amount,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.580015,0.986984,0.618274,0.179131,1.213222,0.601384,0.394584,0.102760,23721.105345,6872.640957,7.000000,0.046547,0.023073,0.044814,0.179131,0.327310,0.462197
0.700000,0.900000,0.100000,0.750000,amount,15,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.573703,0.988288,0.636310,0.207420,1.330074,0.671600,0.391103,0.112273,21980.615543,7165.082758,9.000000,0.045946,0.023200,0.044849,0.207420,0.308123,0.462151
0.500000,0.950000,0.200000,0.050000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.445181,0.913704,0.526065,0.062911,1.017388,0.495378,0.418657,0.039102,22273.402239,2663.632353,25.000000,0.043076,0.020974,0.042869,0.062911,0.561155,0.462146
0.750000,0.900000,0.100000,0.750000,amount,20,0.032933,32933.333333,2000,1.000000,1.000000,1.000000,1.535983,0.981561,0.701634,0.229336,1.371745,0.698068,0.393764,0.109203,23107.151583,7552.793079,9.000000,0.045176,0.022990,0.044109,0.229336,0.314065,0.462143
0.700000,0.900000,0.100000,0.500000,amount,20,0.034544,34543.859649,2000,1.000000,1.000000,1.000000,1.510662,0.969195,0.671259,0.169899,1.283415,0.648558,0.387375,0.075672,23187.885066,5868.971902,10.000000,0.044334,0.022404,0.043976,0.169899,0.397862,0.462141
0.600000,0.950000,0.100000,0.500000,success_rate,15,0.038367,38366.666667,2000,1.000000,1.000000,1.000000,1.564609,0.984090,0.625320,0.179567,1.202651,0.598553,0.391007,0.096109,23991.448913,6889.392094,7.000000,0.046142,0.022964,0.044333,0.179567,0.342211,0.462057
0.500000,0.900000,0.200000,0.500000,success_rate,15,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.554869,0.997162,0.554679,0.179373,1.076549,0.550034,0.370857,0.094753,23484.899377,7594.578779,11.000000,0.045581,0.023288,0.044579,0.179373,0.345416,0.462022
0.500000,0.990000,0.200000,0.050000,success_rate,10,0.042340,42339.622642,2000,1.000000,1.000000,1.000000,1.486979,0.921088,0.584791,0.058514,1.050687,0.496993,0.459683,0.044101,24759.825340,2477.442688,18.000000,0.044486,0.021043,0.043289,0.058514,0.531345,0.462007
0.500000,0.900000,0.100000,0.750000,amount,5,0.042340,42339.622642,2000,0.415500,1.000000,0.969231,1.615084,1.015345,0.651711,0.260561,1.121889,0.562883,0.378802,0.091302,27593.179652,11032.073556,7.000000,0.047500,0.023832,0.045721,0.260561,0.353852,0.461997
