target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.800000,0.950000,0.600000,0.100000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.682266,1.084440,1.000000,0.227701,2.778258,0.699240,0.668010,0.023430,27111.111111,6173.216171,22.000000,0.075322,0.018957,0.062200,0.227701,0.680925,0.693434
0.750000,0.950000,0.600000,0.250000,success_rate,15,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.881093,1.146951,0.867431,0.212225,2.670899,0.690434,0.697641,0.052628,26388.153886,6456.111572,16.000000,0.081252,0.021004,0.067195,0.212225,0.487195,0.693422
0.750000,0.900000,0.300000,0.250000,success_rate,5,0.030421,30421.052632,2000,0.710500,1.000000,0.984615,2.952964,1.161796,1.000000,0.209951,2.743291,0.702990,0.694825,0.048326,30421.052632,6386.924960,15.000000,0.083454,0.021386,0.070084,0.209951,0.508511,0.693183
0.850000,0.900000,0.700000,0.750000,success_rate,15,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.047877,1.227109,0.938416,0.281420,3.697298,0.992608,0.694869,0.129635,21546.037251,6461.397492,23.000000,0.084890,0.022790,0.070511,0.281420,0.278343,0.693101
0.700000,0.900000,0.400000,0.250000,success_rate,5,0.033379,33379.310345,2000,0.706500,1.000000,0.984615,2.944744,1.177335,0.898389,0.196150,2.486296,0.651549,0.696515,0.045392,29987.611792,6547.348789,16.000000,0.082991,0.021748,0.070192,0.196150,0.524155,0.692961
0.800000,0.900000,0.100000,0.050000,success_rate,10,0.027111,27111.111111,2000,0.717500,1.000000,0.938462,2.881181,1.081836,1.000000,0.158220,3.113855,0.655106,0.753051,0.000000,27111.111111,4289.509601,31.000000,0.084420,0.017761,0.066150,0.158220,1.000000,0.692794
0.850000,0.950000,0.300000,0.250000,amount,20,0.022960,22960.000000,2000,0.980500,1.000000,1.000000,2.759502,1.100935,1.000000,0.269538,3.390815,0.844348,0.667838,0.040074,22960.000000,6188.603782,15.000000,0.077853,0.019386,0.064037,0.269538,0.555096,0.692608
0.750000,0.950000,0.700000,0.500000,amount,15,0.030421,30421.052632,2000,0.998500,1.000000,1.000000,2.945532,1.186511,0.785131,0.233424,2.708408,0.725953,0.704930,0.072362,23884.523186,7100.999955,17.000000,0.082393,0.022084,0.068508,0.233424,0.408624,0.692596
0.800000,0.900000,0.500000,0.100000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.793564,1.109605,1.000000,0.189566,2.916062,0.725002,0.668326,0.034912,27111.111111,5139.352661,32.000000,0.079058,0.019656,0.065399,0.189566,0.588845,0.692570
0.850000,0.950000,0.100000,0.050000,success_rate,1,0.022960,22960.000000,2000,0.869500,1.000000,0.953846,3.612486,1.129715,1.000000,0.181750,4.536895,0.832031,1.039034,0.115808,22960.000000,4172.971705,30.000000,0.104167,0.019103,0.076975,0.181750,0.301554,0.692553
0.800000,0.900000,0.700000,1.000000,success_rate,10,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,3.164311,1.279415,0.733277,0.220238,3.244230,0.874082,0.716405,0.168170,19879.942564,5970.889870,20.000000,0.087955,0.023697,0.073166,0.220238,0.229179,0.692532
0.800000,0.900000,0.700000,1.000000,amount,10,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,3.164311,1.279415,0.733277,0.220238,3.244230,0.874082,0.716405,0.168170,19879.942564,5970.889870,20.000000,0.087955,0.023697,0.073166,0.220238,0.229179,0.692532
0.750000,0.900000,0.200000,0.100000,success_rate,5,0.030421,30421.052632,2000,0.693500,1.000000,0.969231,2.945378,1.088885,1.000000,0.157203,2.776873,0.627748,0.746724,0.021613,30421.052632,4782.290489,22.000000,0.084475,0.019097,0.068787,0.157203,0.698197,0.692525
0.800000,0.990000,0.200000,0.050000,success_rate,20,0.027111,27111.111111,2000,0.999000,1.000000,1.000000,2.399896,1.023277,1.000000,0.144049,2.551324,0.641366,0.763533,0.000000,27111.111111,3905.331339,11.000000,0.069169,0.017388,0.055067,0.144049,1.000000,0.692517
0.850000,0.900000,0.300000,0.100000,success_rate,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.721999,1.093405,1.000000,0.232800,3.365344,0.821336,0.657122,0.030366,22960.000000,5345.090418,32.000000,0.077268,0.018858,0.063112,0.232800,0.622155,0.692515
0.700000,0.950000,0.300000,0.500000,success_rate,5,0.033379,33379.310345,2000,0.696000,1.000000,0.984615,3.053984,1.189426,1.000000,0.200536,2.586009,0.659350,0.746440,0.064285,33379.310345,6693.758084,7.000000,0.086319,0.022009,0.071166,0.200536,0.437501,0.692511
0.700000,0.950000,0.600000,0.250000,success_rate,10,0.033379,33379.310345,2000,0.999000,1.000000,1.000000,2.981421,1.168582,0.807423,0.181085,2.475413,0.643845,0.727196,0.059671,26951.239408,6044.477524,17.000000,0.082628,0.021491,0.068956,0.181085,0.455911,0.692476
0.800000,0.900000,0.200000,0.050000,success_rate,10,0.027111,27111.111111,2000,0.998000,1.000000,1.000000,2.842200,1.075267,1.000000,0.090139,3.031364,0.672903,0.747038,0.027544,27111.111111,2443.755592,35.000000,0.082184,0.018243,0.065401,0.090139,0.644795,0.692424
0.800000,0.900000,0.400000,0.050000,success_rate,15,0.027111,27111.111111,2000,0.998500,1.000000,1.000000,2.726606,1.072652,1.000000,0.127225,2.864837,0.680248,0.694239,0.019124,27111.111111,3449.206616,37.000000,0.077669,0.018442,0.063183,0.127225,0.723340,0.692416
0.750000,0.900000,0.700000,0.050000,success_rate,5,0.030421,30421.052632,2000,0.996000,1.000000,1.000000,3.028006,1.097283,0.941551,0.100894,2.848951,0.622747,0.807339,0.053246,28642.976000,3069.308165,44.000000,0.086668,0.018945,0.069243,0.100894,0.484281,0.692394
0.750000,0.990000,0.500000,0.500000,amount,15,0.030421,30421.052632,2000,0.999000,1.000000,1.000000,2.964646,1.119700,1.000000,0.254605,2.671849,0.683910,0.785957,0.057176,30421.052632,7745.355677,6.000000,0.081280,0.020805,0.065505,0.254605,0.466524,0.692355
0.800000,0.950000,0.600000,0.500000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.967760,1.187164,0.927366,0.262992,3.038498,0.808113,0.698298,0.083390,25141.921143,7129.995315,12.000000,0.082377,0.021909,0.068840,0.262992,0.374840,0.692294
0.750000,0.900000,0.400000,0.500000,amount,1,0.030421,30421.052632,2000,0.886000,1.000000,1.000000,3.003446,1.215802,0.988824,0.213698,2.794365,0.744402,0.706285,0.106250,30081.070448,6500.928938,16.000000,0.085008,0.022646,0.071848,0.213698,0.320001,0.692014
0.750000,0.900000,0.500000,0.250000,amount,10,0.030421,30421.052632,2000,0.909000,1.000000,1.000000,2.870056,1.149706,0.910642,0.208149,2.656908,0.703657,0.674117,0.055010,27702.676384,6332.100531,23.000000,0.080826,0.021406,0.067965,0.208149,0.476145,0.692013
0.800000,0.900000,0.300000,0.250000,amount,5,0.027111,27111.111111,2000,0.689000,1.000000,0.953846,3.060282,1.151332,1.000000,0.266817,3.179876,0.777455,0.722127,0.030920,27111.111111,7233.714462,21.000000,0.086210,0.021078,0.070982,0.266817,0.617896,0.692013
0.750000,0.900000,0.500000,0.750000,amount,1,0.030421,30421.052632,2000,0.979500,1.000000,1.000000,3.146142,1.271624,0.740168,0.201660,2.868056,0.773017,0.726977,0.149086,22516.702887,6134.713388,16.000000,0.087249,0.023516,0.073744,0.201660,0.251148,0.691888
0.850000,0.900000,0.300000,0.250000,amount,15,0.022960,22960.000000,2000,0.964000,1.000000,1.000000,2.849127,1.122038,1.000000,0.247432,3.489530,0.863277,0.659075,0.052337,22960.000000,5681.038896,25.000000,0.080120,0.019821,0.066542,0.247432,0.488581,0.691873
0.800000,0.990000,0.400000,0.250000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.719445,1.066190,1.000000,0.261799,2.794935,0.705436,0.738958,0.027914,27111.111111,7097.659828,6.000000,0.075774,0.019125,0.061313,0.261799,0.641736,0.691828
0.800000,0.900000,0.400000,0.050000,success_rate,1,0.027111,27111.111111,2000,0.975500,1.000000,1.000000,3.257697,1.109643,1.000000,0.103804,3.444868,0.722568,0.903020,0.114563,27111.111111,2814.229904,39.000000,0.093394,0.019590,0.071976,0.103804,0.303834,0.691762
0.850000,0.900000,0.500000,0.250000,amount,20,0.022960,22960.000000,2000,0.985000,1.000000,1.000000,2.763637,1.118173,1.000000,0.293806,3.391465,0.893054,0.638904,0.050009,22960.000000,6745.789224,27.000000,0.077868,0.020505,0.064938,0.293806,0.499954,0.691706
0.600000,0.990000,0.500000,0.500000,success_rate,1,0.039880,39880.000000,2000,0.960500,1.000000,1.000000,3.311680,1.199085,0.687392,0.132680,2.319626,0.558704,0.909556,0.156987,27413.198708,5291.297525,10.000000,0.092507,0.022281,0.073259,0.132680,0.241562,0.691659
0.750000,0.990000,0.300000,0.750000,amount,10,0.030421,30421.052632,2000,0.998000,1.000000,1.000000,3.124753,1.167544,1.000000,0.213510,2.889541,0.694351,0.823865,0.111976,30421.052632,6495.184890,5.000000,0.087903,0.021123,0.070006,0.213510,0.308687,0.691621
0.700000,0.990000,0.100000,0.750000,amount,5,0.033379,33379.310345,2000,0.637000,1.000000,0.953846,3.165088,1.112112,1.000000,0.191649,2.639564,0.600878,0.848909,0.025592,33379.310345,6397.097339,3.000000,0.088107,0.020057,0.071317,0.191649,0.661448,0.691555
0.750000,0.950000,0.400000,1.000000,amount,1,0.030421,30421.052632,2000,0.979000,1.000000,1.000000,3.281085,1.284179,0.898113,0.171129,2.971853,0.779899,0.794157,0.200732,27321.555819,5205.929155,10.000000,0.090407,0.023725,0.075012,0.171129,0.199416,0.691554
0.750000,0.950000,0.400000,1.000000,success_rate,1,0.030421,30421.052632,2000,0.979000,1.000000,1.000000,3.281085,1.284179,0.898113,0.171129,2.971853,0.779899,0.794157,0.200732,27321.555819,5205.929155,10.000000,0.090407,0.023725,0.075012,0.171129,0.199416,0.691554
0.850000,0.950000,0.700000,0.500000,success_rate,20,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,2.912349,1.166650,1.000000,0.309656,3.514382,0.939304,0.692793,0.077396,22960.000000,7109.709172,14.000000,0.080690,0.021566,0.066667,0.309656,0.392478,0.691542
0.700000,0.900000,0.500000,0.500000,success_rate,5,0.033379,33379.310345,2000,0.721500,1.000000,0.984615,3.080285,1.246704,0.812136,0.210464,2.558304,0.697480,0.715784,0.072897,27108.539956,7025.129751,14.000000,0.085394,0.023281,0.072410,0.210464,0.406845,0.691526
0.800000,0.900000,0.300000,0.500000,amount,1,0.027111,27111.111111,2000,0.891000,1.000000,1.000000,3.040342,1.182141,1.000000,0.213197,3.137452,0.812150,0.706434,0.105561,27111.111111,5780.003168,17.000000,0.085060,0.022018,0.072025,0.213197,0.321417,0.691514
0.800000,0.990000,0.200000,0.500000,amount,15,0.027111,27111.111111,2000,0.998500,1.000000,1.000000,2.958889,1.092814,1.000000,0.216984,3.038073,0.700327,0.785834,0.050908,27111.111111,5882.674942,5.000000,0.082366,0.018987,0.065808,0.216984,0.495500,0.691510
0.600000,0.990000,0.300000,0.750000,success_rate,5,0.039880,39880.000000,2000,0.702500,1.000000,0.984615,3.200117,1.162042,0.706327,0.169663,2.260486,0.549284,0.865944,0.081924,28168.305367,6766.143732,5.000000,0.090148,0.021905,0.072061,0.169663,0.379006,0.691481
0.700000,0.990000,0.500000,1.000000,success_rate,10,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,3.249565,1.212190,0.695425,0.201383,2.671101,0.670958,0.842867,0.153474,23212.810322,6722.030602,6.000000,0.089160,0.022396,0.072437,0.201383,0.245731,0.691472
0.700000,0.990000,0.500000,1.000000,amount,10,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,3.249565,1.212190,0.695425,0.201383,2.671101,0.670958,0.842867,0.153474,23212.810322,6722.030602,6.000000,0.089160,0.022396,0.072437,0.201383,0.245731,0.691472
0.750000,0.950000,0.400000,0.050000,success_rate,10,0.030421,30421.052632,2000,0.998000,1.000000,1.000000,2.798877,1.058996,1.000000,0.090232,2.615387,0.592959,0.764660,0.020918,30421.052632,2744.951118,25.000000,0.079563,0.018038,0.064460,0.090232,0.705039,0.691380
0.700000,0.990000,0.400000,0.100000,success_rate,1,0.033379,33379.310345,2000,0.959000,1.000000,1.000000,3.342232,1.094236,1.000000,0.117641,2.836469,0.591116,1.041587,0.131852,33379.310345,3926.772182,12.000000,0.094679,0.019731,0.071137,0.117641,0.274948,0.691371
0.600000,0.950000,0.500000,0.250000,success_rate,5,0.039880,39880.000000,2000,0.772000,1.000000,0.984615,2.952237,1.145944,0.759826,0.152702,2.096527,0.533120,0.754969,0.036297,30301.867027,6089.740372,14.000000,0.083610,0.021261,0.068422,0.152702,0.579397,0.691287
0.700000,0.950000,0.500000,0.250000,success_rate,1,0.033379,33379.310345,2000,0.990500,1.000000,1.000000,3.140606,1.195132,0.843792,0.159698,2.679856,0.658614,0.804418,0.125704,28165.184751,5330.604700,16.000000,0.089452,0.021984,0.072483,0.159698,0.284569,0.691210
0.850000,0.950000,0.500000,0.750000,amount,15,0.022960,22960.000000,2000,1.000000,1.000000,1.000000,3.038300,1.188763,1.000000,0.308960,3.640468,0.964619,0.703855,0.124736,22960.000000,7093.719735,9.000000,0.083585,0.022148,0.069589,0.308960,0.286146,0.691065
0.900000,0.950000,0.500000,1.000000,amount,15,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,3.129291,1.217373,1.000000,0.301887,4.585090,1.204585,0.740257,0.175768,18760.000000,5663.403284,11.000000,0.086016,0.022598,0.070995,0.301887,0.221466,0.691063
0.900000,0.950000,0.500000,1.000000,success_rate,15,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,3.129291,1.217373,1.000000,0.301887,4.585090,1.204585,0.740257,0.175768,18760.000000,5663.403284,11.000000,0.086016,0.022598,0.070995,0.301887,0.221466,0.691063
0.700000,0.990000,0.400000,0.100000,success_rate,10,0.033379,33379.310345,2000,0.999500,1.000000,1.000000,2.764345,1.056405,1.000000,0.132714,2.358571,0.559515,0.830755,0.020992,33379.310345,4429.890092,9.000000,0.078727,0.018676,0.062132,0.132714,0.704301,0.691049
0.750000,0.900000,0.700000,0.050000,success_rate,10,0.030421,30421.052632,2000,0.998500,1.000000,1.000000,2.821444,1.084042,0.940701,0.101038,2.645546,0.603946,0.731093,0.025452,28617.109445,3073.681504,43.000000,0.080480,0.018373,0.065039,0.101038,0.662674,0.690998
0.800000,0.950000,0.600000,0.050000,success_rate,20,0.027111,27111.111111,2000,0.999500,1.000000,1.000000,2.574049,1.057113,1.000000,0.164190,2.695005,0.669631,0.672282,0.010976,27111.111111,4451.381198,29.000000,0.073065,0.018154,0.059752,0.164190,0.819995,0.690932
0.750000,0.950000,0.400000,0.750000,success_rate,1,0.030421,30421.052632,2000,0.978000,1.000000,1.000000,3.238421,1.258917,0.875125,0.166037,2.947281,0.760307,0.786658,0.170533,26622.235553,5051.024782,10.000000,0.089659,0.023129,0.074675,0.166037,0.226724,0.690840
0.700000,0.990000,0.500000,0.750000,success_rate,10,0.033379,33379.310345,2000,1.000000,1.000000,1.000000,3.167508,1.188502,0.761908,0.200300,2.614428,0.657080,0.836548,0.114004,25431.978612,6685.891829,7.000000,0.087268,0.021933,0.071040,0.200300,0.304871,0.690757
0.750000,0.950000,0.400000,0.100000,success_rate,10,0.030421,30421.052632,2000,0.998000,1.000000,1.000000,2.883059,1.099587,1.000000,0.147639,2.664928,0.644967,0.736036,0.038422,30421.052632,4491.319964,19.000000,0.081070,0.019621,0.066637,0.147639,0.565470,0.690691
0.850000,0.950000,0.200000,0.750000,success_rate,10,0.022960,22960.000000,2000,0.999000,1.000000,1.000000,3.093617,1.176841,1.000000,0.231547,3.788438,0.953596,0.726061,0.134826,22960.000000,5316.323743,8.000000,0.086983,0.021895,0.071602,0.231547,0.270525,0.690667
0.800000,0.950000,0.400000,0.250000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.880414,1.129409,1.000000,0.232291,2.977005,0.759776,0.695877,0.056316,27111.111111,6297.663594,13.000000,0.080710,0.020598,0.067034,0.232291,0.470294,0.690628
0.800000,0.990000,0.700000,0.500000,success_rate,20,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,2.899146,1.106495,0.870772,0.275768,2.967355,0.770240,0.768021,0.058486,23607.583132,7476.384410,8.000000,0.080448,0.020882,0.064874,0.275768,0.460888,0.690620
0.750000,0.900000,0.700000,0.500000,success_rate,10,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,3.049754,1.238395,0.747109,0.199651,2.770322,0.754500,0.696360,0.095356,22727.827059,6073.608198,25.000000,0.084276,0.022953,0.071363,0.199651,0.343983,0.690495
0.750000,0.990000,0.300000,0.100000,success_rate,15,0.030421,30421.052632,2000,0.999500,1.000000,1.000000,2.641674,1.040360,1.000000,0.153167,2.483719,0.598104,0.783833,0.013938,30421.052632,4659.488592,8.000000,0.075557,0.018195,0.059723,0.153167,0.782005,0.690483
0.850000,0.990000,0.300000,0.050000,amount,1,0.022960,22960.000000,2000,0.842500,1.000000,0.876923,3.019992,1.221309,1.000000,0.663952,3.843827,0.852263,1.057072,0.000000,22960.000000,15244.328305,27.000000,0.088254,0.019568,0.063359,0.663952,1.000000,0.690440
0.850000,0.950000,0.700000,0.500000,amount,20,0.022960,22960.000000,2000,0.999500,1.000000,1.000000,2.902066,1.153562,1.000000,0.320036,3.491692,0.927729,0.688741,0.077405,22960.000000,7348.027101,15.000000,0.080169,0.021301,0.066432,0.320036,0.392449,0.690355
0.800000,0.950000,0.300000,0.100000,success_rate,15,0.027111,27111.111111,2000,0.999500,1.000000,1.000000,2.796012,1.090699,1.000000,0.173556,2.936372,0.697680,0.703728,0.032515,27111.111111,4705.284179,18.000000,0.079608,0.018915,0.064437,0.173556,0.605950,0.690303
0.750000,0.950000,0.700000,0.050000,success_rate,15,0.030421,30421.052632,2000,0.999000,1.000000,1.000000,2.660124,1.064572,0.947897,0.116376,2.507107,0.592064,0.713893,0.015175,28836.026721,3540.282837,31.000000,0.076269,0.018011,0.062333,0.116376,0.767166,0.690242
0.600000,0.990000,0.300000,0.750000,amount,5,0.039880,39880.000000,2000,0.742000,1.000000,0.984615,3.148135,1.154708,0.718317,0.177484,2.215337,0.546633,0.851591,0.066988,28646.488490,7078.054293,4.500000,0.088348,0.021800,0.070215,0.177484,0.427395,0.690235
0.950000,0.990000,0.600000,1.000000,amount,20,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.034399,1.109507,1.000000,0.342692,6.055423,1.482342,0.841158,0.108557,14000.000000,4797.690702,6.000000,0.084776,0.020753,0.064662,0.342692,0.315343,0.690197
0.950000,0.990000,0.600000,1.000000,success_rate,20,0.014000,14000.000000,2000,1.000000,1.000000,1.000000,3.034399,1.109507,1.000000,0.342692,6.055423,1.482342,0.841158,0.108557,14000.000000,4797.690702,6.000000,0.084776,0.020753,0.064662,0.342692,0.315343,0.690197
0.700000,0.990000,0.200000,0.500000,amount,1,0.033379,33379.310345,2000,0.850000,1.000000,0.984615,3.267047,1.111902,1.000000,0.171625,2.769839,0.612484,0.922933,0.091370,33379.310345,5728.714962,7.000000,0.092455,0.020444,0.071388,0.171625,0.353683,0.690196
0.750000,0.990000,0.400000,0.250000,success_rate,15,0.030421,30421.052632,2000,1.000000,1.000000,1.000000,2.859294,1.079338,1.000000,0.219653,2.621838,0.654210,0.786766,0.040383,30421.052632,6682.068570,6.000000,0.079759,0.019902,0.063894,0.219653,0.553201,0.690127
0.850000,0.950000,0.300000,0.100000,amount,10,0.022960,22960.000000,2000,0.808000,1.000000,0.906154,3.098402,1.160462,1.000000,0.430643,3.883034,0.846728,0.771192,0.008462,22960.000000,9887.559709,28.000000,0.089154,0.019441,0.068369,0.430643,0.855262,0.690031
0.750000,0.900000,0.600000,0.100000,success_rate,10,0.030421,30421.052632,2000,0.998000,1.000000,1.000000,2.869776,1.124241,0.917825,0.154313,2.669316,0.665413,0.703044,0.043323,27921.198649,4694.375076,32.000000,0.081203,0.020243,0.067296,0.154313,0.535773,0.689962
0.800000,0.990000,0.400000,0.750000,success_rate,15,0.027111,27111.111111,2000,1.000000,1.000000,1.000000,3.036380,1.161235,1.000000,0.258480,3.146517,0.776872,0.795255,0.107776,27111.111111,7007.671329,4.000000,0.085306,0.021062,0.069197,0.258480,0.316905,0.689951
0.900000,0.950000,0.700000,0.750000,amount,20,0.018760,18760.000000,2000,1.000000,1.000000,1.000000,2.975055,1.168887,1.000000,0.366345,4.377281,1.158533,0.715386,0.122491,18760.000000,6872.636688,14.000000,0.082118,0.021734,0.067286,0.366345,0.289871,0.689945
0.850000,0.950000,0.100000,0.250000,amount,15,0.022960,22960.000000,2000,0.925000,1.000000,1.000000,2.891723,1.098575,1.000000,0.148300,3.574874,0.810090,0.708883,0.041772,22960.000000,3404.960023,15.000000,0.082079,0.018600,0.067198,0.148300,0.544828,0.689865
