target_success,upper_guardrail,lower_guardrail,adjustment_pct,adjustment_mode,min_remaining_years,initial_rate,initial_wd,n_complete,success_rate,median_funded,p10_funded,median_cr,p10_cr,median_fr,p10_fr,median_avg_wd_ratio,p10_avg_wd_ratio,median_cv,median_downside_cv,median_min_wd,p10_min_wd,median_adj,median_util,p10_util,median_discounted,p10_floor_self,smoothness,score
0.850000,0.990000,0.500000,1.000000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.824529,2.699385,1.000000,0.586091,4.155097,2.324829,0.775870,0.177554,34833.333333,20415.507181,10.000000,0.144736,0.080982,0.114681,0.586091,0.219728,1.230174
0.950000,0.990000,0.700000,0.500000,success_rate,20,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.439999,2.411368,1.000000,0.826069,4.927040,2.675880,0.628885,0.069227,27034.482759,22332.341210,14.000000,0.133200,0.072341,0.106241,0.826069,0.419369,1.230078
0.750000,0.990000,0.500000,1.000000,success_rate,5,0.040667,40666.666667,36,0.833333,1.000000,1.000000,4.607428,2.718253,1.000000,0.581046,3.398922,2.005269,0.715125,0.093084,40666.666667,23629.190943,8.000000,0.138223,0.081548,0.114034,0.581046,0.349445,1.230018
0.750000,0.990000,0.500000,1.000000,amount,5,0.040667,40666.666667,36,0.833333,1.000000,1.000000,4.607428,2.718253,1.000000,0.581046,3.398922,2.005269,0.715125,0.093084,40666.666667,23629.190943,8.000000,0.138223,0.081548,0.114034,0.581046,0.349445,1.230018
0.750000,0.950000,0.100000,0.050000,success_rate,20,0.040667,40666.666667,36,1.000000,1.000000,1.000000,3.865475,1.768493,1.000000,0.939922,2.851580,1.304626,0.482799,0.000000,40666.666667,38223.474838,20.000000,0.115964,0.053055,0.095926,0.939922,1.000000,1.230002
0.900000,0.990000,0.200000,0.750000,amount,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.371680,2.196877,1.000000,0.970644,4.193762,2.107469,0.586281,0.093807,31272.727273,30354.696223,7.000000,0.131150,0.065906,0.108718,0.970644,0.347688,1.229923
0.800000,0.900000,0.600000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.964777,1.906457,1.000000,0.879447,3.128258,1.504218,0.631975,0.000000,38022.222222,33438.531732,48.500000,0.118943,0.057194,0.093101,0.879447,1.000000,1.229915
0.750000,0.990000,0.500000,0.750000,amount,1,0.040667,40666.666667,36,0.972222,1.000000,1.000000,4.726382,2.584905,1.000000,0.645234,3.486675,1.906897,0.739190,0.136429,40666.666667,26239.535484,10.000000,0.141791,0.077547,0.113603,0.645234,0.268199,1.229696
0.950000,0.990000,0.600000,0.750000,amount,15,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.558764,2.504946,1.000000,0.761178,5.058832,2.779723,0.653889,0.100647,27034.482759,20578.055981,13.000000,0.136763,0.075148,0.109701,0.761178,0.331902,1.229664
0.800000,0.950000,0.400000,0.050000,success_rate,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.991868,2.001934,1.000000,0.908178,3.149633,1.579551,0.517591,0.009340,38022.222222,34530.961821,27.000000,0.119756,0.060058,0.098426,0.908178,0.842602,1.229651
0.800000,0.900000,0.500000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.952200,1.885324,1.000000,0.895184,3.118334,1.487543,0.627806,0.000000,38022.222222,34036.888222,47.500000,0.118566,0.056560,0.092883,0.895184,1.000000,1.229568
0.800000,0.900000,0.400000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.940783,1.838693,1.000000,0.919089,3.109326,1.450752,0.615574,0.000000,38022.222222,34945.820400,46.000000,0.118223,0.055161,0.092687,0.919089,1.000000,1.229327
0.850000,0.950000,0.200000,0.250000,amount,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.132789,2.121613,1.000000,1.000000,3.559340,1.827227,0.521610,0.040290,34833.333333,34833.333333,20.000000,0.123984,0.063648,0.103421,1.000000,0.553774,1.229165
0.750000,0.950000,0.300000,0.050000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.151379,1.946486,1.000000,0.888438,3.062492,1.435933,0.552322,0.017781,40666.666667,36129.801666,24.500000,0.124541,0.058395,0.101836,0.888438,0.737667,1.229148
0.850000,0.900000,0.400000,0.250000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.296181,2.155689,1.000000,0.852860,3.700060,1.856575,0.570504,0.038756,34833.333333,29707.968830,35.000000,0.128885,0.064671,0.105672,0.852860,0.563343,1.229085
0.800000,0.990000,0.400000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.958269,1.829625,1.000000,0.921737,3.123123,1.443597,0.679938,0.000000,38022.222222,35046.481692,32.500000,0.118748,0.054889,0.091974,0.921737,1.000000,1.229073
0.700000,0.900000,0.600000,0.100000,amount,5,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.129064,1.993769,0.985275,0.746838,2.850609,1.376451,0.570715,0.007138,42814.688280,32453.498418,42.500000,0.123872,0.059813,0.101857,0.746838,0.875071,1.229052
0.900000,0.950000,0.700000,0.250000,amount,15,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.292849,2.260103,1.000000,0.819405,4.118140,2.168122,0.588291,0.038013,31272.727273,25625.039070,31.500000,0.128785,0.067803,0.105343,0.819405,0.568097,1.229032
0.800000,0.900000,0.200000,0.050000,success_rate,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.951177,1.876827,1.000000,0.966871,3.117527,1.480839,0.504412,0.008901,38022.222222,36762.576900,32.500000,0.118535,0.056305,0.098227,0.966871,0.848876,1.229023
0.850000,0.950000,0.600000,0.250000,amount,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.323284,2.251946,1.000000,0.811757,3.723403,1.939475,0.592187,0.041322,34833.333333,28276.218527,27.000000,0.129699,0.067558,0.106239,0.811757,0.547515,1.228947
0.700000,0.950000,0.300000,0.100000,amount,1,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.095647,1.905134,1.000000,0.832710,2.827539,1.315260,0.557295,0.008377,43454.545455,36185.051489,28.000000,0.122869,0.057154,0.100582,0.832710,0.856499,1.228946
0.900000,0.950000,0.200000,0.250000,amount,20,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.051233,2.110312,1.000000,1.000000,3.886357,2.024427,0.472601,0.029434,31272.727273,31272.727273,22.000000,0.121537,0.063309,0.101563,1.000000,0.629454,1.228789
0.750000,0.990000,0.600000,0.250000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.432860,2.238789,1.000000,0.732058,3.270142,1.651565,0.623911,0.040099,40666.666667,29770.365894,13.000000,0.132986,0.067164,0.107184,0.732058,0.554945,1.228767
0.750000,0.900000,0.100000,0.050000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.083904,1.785936,1.000000,0.946939,3.012716,1.317494,0.522123,0.013966,40666.666667,38508.859534,30.500000,0.122517,0.053578,0.101003,0.946939,0.781660,1.228717
0.850000,0.950000,0.600000,0.750000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.716662,2.526399,1.000000,0.676444,4.062197,2.175846,0.713774,0.133621,34833.333333,23562.794948,19.500000,0.141500,0.075792,0.112581,0.676444,0.272301,1.228649
0.750000,0.990000,0.100000,0.100000,success_rate,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.295756,1.880164,1.000000,0.947071,3.169000,1.387006,0.594536,0.031129,40666.666667,38514.206024,8.500000,0.128873,0.056405,0.101927,0.947071,0.616300,1.228639
0.750000,0.990000,0.700000,0.750000,amount,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.831059,2.514108,0.877695,0.558956,3.563896,1.854670,0.753510,0.127009,35692.923182,22730.881360,12.000000,0.144932,0.075423,0.115708,0.558956,0.282471,1.228605
0.800000,0.990000,0.700000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.010696,1.920319,0.993335,0.849894,3.164488,1.515155,0.686226,0.000218,37768.798629,32314.857381,36.500000,0.120321,0.057610,0.092870,0.849894,0.995662,1.228545
0.800000,0.990000,0.100000,0.250000,success_rate,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.357198,1.993328,1.000000,1.000000,3.437883,1.572760,0.555380,0.063505,38022.222222,38022.222222,6.500000,0.130716,0.059800,0.105232,1.000000,0.440511,1.228534
0.850000,0.900000,0.300000,0.250000,success_rate,5,0.034833,34833.333333,36,0.861111,1.000000,1.000000,4.108706,2.110482,1.000000,0.923681,3.538598,1.817640,0.534993,0.028733,34833.333333,32174.882863,26.000000,0.123261,0.063314,0.104019,0.923681,0.635058,1.228490
0.900000,0.990000,0.600000,0.750000,amount,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.655562,2.504098,1.000000,0.693468,4.466091,2.402187,0.656059,0.109859,31272.727273,21686.634078,10.000000,0.139667,0.075123,0.111441,0.693468,0.312775,1.228348
0.850000,0.900000,0.500000,0.100000,success_rate,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.505481,2.218377,1.000000,0.876078,3.880319,1.910564,0.638228,0.090625,34833.333333,30516.732077,38.500000,0.135164,0.066551,0.108278,0.876078,0.355555,1.227768
0.800000,0.900000,0.600000,0.050000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.511382,2.197644,1.000000,0.872360,3.559536,1.733968,0.686907,0.086305,38022.222222,33169.084601,44.500000,0.135341,0.065929,0.107886,0.872360,0.366824,1.227367
0.750000,0.950000,0.600000,0.250000,amount,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.405719,2.259045,1.000000,0.726857,3.250121,1.666509,0.609931,0.038446,40666.666667,29558.867707,24.000000,0.132172,0.067771,0.106928,0.726857,0.565315,1.227347
0.900000,0.950000,0.400000,1.000000,success_rate,5,0.031273,31272.727273,36,0.777778,1.000000,1.000000,4.794221,2.525493,1.000000,0.563234,4.599108,2.422711,0.703760,0.111277,31272.727273,17613.851260,18.000000,0.143827,0.075765,0.114288,0.563234,0.310026,1.227337
0.900000,0.950000,0.400000,1.000000,amount,5,0.031273,31272.727273,36,0.777778,1.000000,1.000000,4.794221,2.525493,1.000000,0.563234,4.599108,2.422711,0.703760,0.111277,31272.727273,17613.851260,18.000000,0.143827,0.075765,0.114288,0.563234,0.310026,1.227337
0.700000,0.900000,0.200000,0.050000,amount,10,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.013357,1.633030,1.000000,0.903499,2.770728,1.127405,0.605080,0.000000,43454.545455,39261.143788,39.000000,0.120401,0.048991,0.094938,0.903499,1.000000,1.227246
0.850000,0.990000,0.200000,0.750000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.376386,2.371990,1.000000,0.978592,3.769137,2.042862,0.591726,0.128884,34833.333333,34087.612593,8.000000,0.131292,0.071160,0.107641,0.978592,0.279511,1.226997
0.950000,0.990000,0.400000,0.750000,amount,20,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.342741,2.306937,1.000000,0.999446,4.819113,2.559994,0.574640,0.103940,27034.482759,27019.507309,11.000000,0.130282,0.069208,0.105918,0.999446,0.324802,1.226881
0.700000,0.990000,0.500000,0.500000,amount,5,0.043455,43454.545455,36,0.944444,1.000000,1.000000,4.420157,2.414894,1.000000,0.626679,3.051573,1.667186,0.653974,0.032058,43454.545455,27232.061679,8.000000,0.132605,0.072447,0.106424,0.626679,0.609322,1.226744
0.700000,0.900000,0.300000,0.050000,amount,10,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.013357,1.710479,1.000000,0.874640,2.770728,1.180874,0.610807,0.000000,43454.545455,38007.083936,40.500000,0.120401,0.051314,0.094938,0.874640,1.000000,1.226702
0.850000,0.990000,0.500000,0.500000,amount,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.511535,2.434082,1.000000,0.719042,3.885532,2.096339,0.611318,0.066885,34833.333333,25046.629401,10.000000,0.135346,0.073022,0.108496,0.719042,0.427772,1.226700
0.750000,0.900000,0.700000,0.050000,success_rate,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.197856,2.029799,1.000000,0.809158,3.096779,1.497393,0.566411,0.018093,40666.666667,32905.757139,49.000000,0.125936,0.060894,0.102912,0.809158,0.734289,1.226697
0.750000,0.900000,0.700000,0.100000,amount,10,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.209522,2.045289,0.991856,0.766038,3.105385,1.508820,0.580897,0.015386,40335.485966,31152.215894,49.500000,0.126286,0.061359,0.102963,0.766038,0.764686,1.226663
0.900000,0.950000,0.500000,0.250000,success_rate,15,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.248762,2.226017,1.000000,0.875075,4.075847,2.135424,0.556668,0.042917,31272.727273,27365.971134,25.000000,0.127463,0.066781,0.105250,0.875075,0.538113,1.226630
0.850000,0.900000,0.400000,0.100000,success_rate,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.426438,2.159218,1.000000,0.942743,3.812243,1.859614,0.614067,0.087558,34833.333333,32838.876390,36.000000,0.132793,0.064777,0.107217,0.942743,0.363484,1.226617
0.700000,0.900000,0.400000,0.050000,amount,10,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.070368,1.731407,1.000000,0.844007,2.810087,1.195323,0.612593,0.001186,43454.545455,36675.959420,41.500000,0.122111,0.051942,0.095867,0.844007,0.976833,1.226555
0.700000,0.990000,0.100000,0.250000,amount,10,0.043455,43454.545455,36,1.000000,1.000000,1.000000,4.316957,1.882795,1.000000,0.928753,2.980326,1.299838,0.624412,0.035572,43454.545455,40358.553100,9.000000,0.129509,0.056484,0.103724,0.928753,0.584301,1.226529
0.850000,0.900000,0.300000,0.250000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.178594,2.102461,1.000000,0.934553,3.598789,1.810732,0.524524,0.036561,34833.333333,32553.590126,34.000000,0.125358,0.063074,0.103980,0.934553,0.577630,1.226383
0.850000,0.990000,0.400000,0.250000,amount,20,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.164027,2.399067,1.000000,0.829251,3.586244,2.066182,0.565942,0.030308,34833.333333,28885.586981,13.000000,0.124921,0.071972,0.101852,0.829251,0.622599,1.226315
0.950000,0.990000,0.700000,0.500000,amount,20,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.460663,2.398541,1.000000,0.796773,4.949970,2.661646,0.636819,0.073278,27034.482759,21540.341938,16.000000,0.133820,0.071956,0.107339,0.796773,0.405589,1.226216
0.700000,0.900000,0.600000,0.050000,amount,10,0.043455,43454.545455,36,0.972222,1.000000,1.000000,4.113208,1.799016,0.992203,0.801129,2.839663,1.241998,0.617603,0.002363,43115.725121,34812.703588,45.000000,0.123396,0.053970,0.096912,0.801129,0.954864,1.226106
0.750000,0.950000,0.300000,0.250000,amount,5,0.040667,40666.666667,36,0.916667,1.000000,1.000000,4.121917,2.035486,1.000000,0.828780,3.040758,1.501588,0.522948,0.016038,40666.666667,33703.728865,15.000000,0.123658,0.061065,0.102579,0.828780,0.757144,1.226033
0.900000,0.990000,0.500000,0.750000,amount,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.668187,2.533706,1.000000,0.649205,4.478203,2.430590,0.657516,0.104582,31272.727273,20302.420542,9.500000,0.140046,0.076011,0.111740,0.649205,0.323452,1.225948
0.900000,0.950000,0.700000,0.250000,success_rate,15,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.310461,2.248113,1.000000,0.812917,4.135035,2.156620,0.568130,0.042260,31272.727273,25422.137129,29.500000,0.129314,0.067443,0.106080,0.812917,0.541947,1.225887
0.800000,0.950000,0.300000,0.250000,amount,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.227759,2.115232,1.000000,0.883583,3.335753,1.668944,0.539065,0.035769,38022.222222,33595.779024,21.000000,0.126833,0.063457,0.104716,0.883583,0.582962,1.225858
0.750000,0.990000,0.500000,0.250000,success_rate,1,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.679776,2.300656,1.000000,0.751442,3.452294,1.697205,0.669605,0.110490,40666.666667,30558.645941,10.000000,0.140393,0.069020,0.110496,0.751442,0.311546,1.225854
0.800000,0.950000,0.600000,0.500000,success_rate,5,0.038022,38022.222222,36,0.833333,1.000000,1.000000,4.585897,2.348546,1.000000,0.643307,3.618329,1.853031,0.634236,0.057703,38022.222222,24459.951912,14.000000,0.137577,0.070456,0.109953,0.643307,0.464238,1.225808
0.800000,0.990000,0.600000,0.500000,amount,10,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.587637,2.342924,1.000000,0.655825,3.619702,1.848596,0.642219,0.058888,38022.222222,24935.908624,11.000000,0.137629,0.070288,0.109475,0.655825,0.459187,1.225684
0.850000,0.900000,0.700000,0.750000,success_rate,5,0.034833,34833.333333,36,0.805556,1.000000,1.000000,4.652095,2.491116,1.000000,0.609659,4.006589,2.145458,0.647371,0.091868,34833.333333,21236.458418,33.000000,0.139563,0.074733,0.113883,0.609659,0.352441,1.225580
0.800000,0.900000,0.500000,0.100000,amount,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.076781,2.043076,1.000000,0.869868,3.216630,1.612012,0.543381,0.015184,38022.222222,33074.308468,38.000000,0.122303,0.061292,0.100540,0.869868,0.767059,1.225552
0.850000,0.900000,0.200000,0.100000,success_rate,15,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.074228,2.068750,1.000000,1.000000,3.508905,1.781698,0.523390,0.031887,34833.333333,34833.333333,30.000000,0.122227,0.062062,0.101789,1.000000,0.610600,1.225477
0.800000,0.900000,0.700000,0.050000,amount,20,0.038022,38022.222222,36,1.000000,1.000000,1.000000,3.990045,1.929748,1.000000,0.857964,3.148194,1.522595,0.631058,0.001506,38022.222222,32621.706429,52.000000,0.119701,0.057892,0.093522,0.857964,0.970765,1.225450
0.800000,0.900000,0.400000,0.050000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.458360,2.157656,1.000000,0.907674,3.517701,1.702417,0.668181,0.082096,38022.222222,34511.790822,39.000000,0.133751,0.064730,0.106994,0.907674,0.378514,1.225427
0.850000,0.950000,0.700000,0.750000,amount,1,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.772717,2.530864,0.996045,0.607284,4.110474,2.179692,0.721790,0.131969,34695.565802,21153.722405,20.000000,0.143182,0.075926,0.113738,0.607284,0.274771,1.225389
0.750000,0.990000,0.400000,0.250000,amount,15,0.040667,40666.666667,36,1.000000,1.000000,1.000000,4.294225,2.145440,1.000000,0.784861,3.167871,1.582702,0.596170,0.026302,40666.666667,31917.696524,11.000000,0.128827,0.064363,0.103075,0.784861,0.655294,1.225173
0.800000,0.900000,0.500000,0.050000,success_rate,1,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.473540,2.188195,1.000000,0.889569,3.529678,1.726513,0.673795,0.084475,38022.222222,33823.397556,41.000000,0.134206,0.065646,0.107288,0.889569,0.371816,1.225116
0.700000,0.990000,0.100000,0.500000,amount,5,0.043455,43454.545455,36,0.694444,1.000000,0.984615,4.046769,2.099367,1.000000,0.859462,2.793795,1.449354,0.535788,0.000000,43454.545455,37347.532037,4.000000,0.121403,0.062981,0.098261,0.859462,1.000000,1.225061
0.900000,0.990000,0.300000,0.750000,amount,10,0.031273,31272.727273,36,1.000000,1.000000,1.000000,4.300676,2.235787,1.000000,0.990531,4.125649,2.144796,0.590378,0.097089,31272.727273,30976.618692,8.000000,0.129020,0.067074,0.108036,0.990531,0.339929,1.224940
0.900000,0.950000,0.300000,0.750000,amount,5,0.031273,31272.727273,36,0.805556,1.000000,1.000000,4.321700,2.247463,1.000000,0.944288,4.145817,2.155997,0.587023,0.074822,31272.727273,29530.473471,16.000000,0.129651,0.067424,0.106020,0.944288,0.400570,1.224927
0.800000,0.990000,0.200000,0.250000,success_rate,15,0.038022,38022.222222,36,1.000000,1.000000,1.000000,4.281400,2.249068,1.000000,0.912285,3.378077,1.774542,0.553643,0.056331,38022.222222,34687.086648,7.000000,0.128442,0.067472,0.104970,0.912285,0.470231,1.224882
0.950000,0.990000,0.700000,1.000000,amount,15,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.842439,2.579796,1.000000,0.593546,5.373625,2.862783,0.698756,0.160175,27034.482759,16046.201117,14.000000,0.145273,0.077394,0.113224,0.593546,0.237897,1.224872
0.950000,0.990000,0.700000,1.000000,success_rate,15,0.027034,27034.482759,36,1.000000,1.000000,1.000000,4.842439,2.579796,1.000000,0.593546,5.373625,2.862783,0.698756,0.160175,27034.482759,16046.201117,14.000000,0.145273,0.077394,0.113224,0.593546,0.237897,1.224872
0.850000,0.950000,0.700000,0.250000,success_rate,10,0.034833,34833.333333,36,1.000000,1.000000,1.000000,4.324213,2.308805,1.000000,0.766905,3.724203,1.988444,0.586091,0.041781,34833.333333,26713.843561,29.500000,0.129726,0.069264,0.106726,0.766905,0.544778,1.224833
0.800000,0.990000,0.500000,1.000000,success_rate,5,0.038022,38022.222222,36,0.944444,1.000000,1.000000,4.694151,2.530757,1.000000,0.583620,3.703743,1.996798,0.685806,0.096856,38022.222222,22190.548225,8.000000,0.140825,0.075923,0.113693,0.583620,0.340470,1.224816
